C7,CLAV,RELB,RFIN0,RFINx,RFINy,RSHO,RWRA,RWRB,STRN,T10
0.0110679848732911,0.0144234538085474,0.00473175544652294,0.00683780799676323,0.00757621217241173,0.0141494694340001,0.0163324800375846,0.0121140599016598,0.00422098255714237,0.0122121836242706,0.0123097128967901
0.0111018414545201,0.0144085568087438,0.00472134883936783,0.00692310662866018,0.00775254260890583,0.0140964571916883,0.0163029484306459,0.0119116009110194,0.00438812392942597,0.0122390105598247,0.0122761990061012
0.0110780788621539,0.0143694577391808,0.00466320871101634,0.00691327578123418,0.00776181246784541,0.0140884857001099,0.0163240516183972,0.0119333545648239,0.00434602697076305,0.0122285754772173,0.0122883896176878
0.0111254734473549,0.0143146311043842,0.00465306644087532,0.00692758336346094,0.00782407001500507,0.0140754898080244,0.0162950870092983,0.0118945916122958,0.00435720792796253,0.0122209256036112,0.0123075652433535
0.0111680835379173,0.0142746658917958,0.00464307380109342,0.00690805355587958,0.00780281614307938,0.0140902791605064,0.0162639166054089,0.0119399852122229,0.00427841789248086,0.0122415984984682,0.0122871814278213
0.0111484664595181,0.0142115784659445,0.0045796527224452,0.00693226211136022,0.00787581564294772,0.0141026227581893,0.0162986922724892,0.0118682070895564,0.00430421091473226,0.0122131382477887,0.0123319428013796
0.0112084240116173,0.0141972512219902,0.00458968505000071,0.00692688085199966,0.00786081348701273,0.0141051914521321,0.016256667021493,0.0118961331599346,0.00429774816323605,0.0122040112485895,0.0123112485425565
0.0112195062772744,0.0141402722377825,0.00455933135546212,0.00692266851837495,0.00786465947822924,0.0141233526564516,0.0162565599295699,0.0118990539825526,0.00428184198038648,0.0122062356291118,0.0123275909976807
0.0112276553119607,0.014104379134478,0.0045386646281147,0.00692804809424703,0.00787410164492434,0.0141177393437971,0.0162559549375943,0.0119133445710681,0.004280549985808,0.012184776316248,0.0123471151195328
0.0112431655414167,0.0140578634802803,0.00453201697575144,0.00692492558345581,0.00786794525887152,0.0141251758640734,0.0162430362337033,0.0119153241365814,0.00429204924051444,0.0121839258350542,0.0123658222117294
0.0112624947932951,0.0140174619317942,0.00451433420216096,0.00692244035658664,0.00785498652070136,0.0141272773472352,0.0162396607705273,0.0119269731023133,0.0042886150630945,0.0121930215902785,0.0123633672111969
0.0112606778739381,0.0139677746615164,0.00450416485831716,0.00692005086072356,0.0078521129067086,0.0141211882888305,0.016238783396354,0.0119364375743395,0.00430464955870987,0.0121773889165,0.0124005493584842
0.0112713917983273,0.0139274676672754,0.00449508921969302,0.00691604563335152,0.00784106283202087,0.014118679326612,0.0162347675296136,0.0119353822544107,0.00434008038371415,0.0121706651282745,0.0124165748188217
0.0112588052302276,0.0138912670374377,0.00448098768292223,0.00691098349799797,0.00782433219685877,0.0141218058745368,0.0162270787688051,0.0119435791570408,0.00434007352790238,0.0121835196479056,0.0124360941833398
0.0112735106365764,0.0138606737387403,0.00448007038147841,0.00690801645236898,0.00781158780129882,0.0141206548359523,0.0162067646427287,0.0119481137349584,0.00435428120655971,0.0121867553404956,0.0124518338818425
0.0112860616634546,0.0138323646658299,0.00448499964782625,0.00690677007992889,0.00779782384185487,0.014121916304121,0.0161768614004725,0.0119457565563926,0.00437316810677329,0.0122045387103405,0.012472972184696
0.0112853376740973,0.013817298704063,0.00446705958274559,0.00690663984741501,0.00779359940092505,0.0141109285553362,0.0161742073829941,0.011958876146315,0.00439306643899216,0.012205500879034,0.0124839410612554
0.0112631574008224,0.0137984618706904,0.00444264822908575,0.00690643695794724,0.00778650114071777,0.0141101646427318,0.0161778173602096,0.0119594300369792,0.00441083532596731,0.0122155148042889,0.0125136350666824
0.0112000714147411,0.0137160295286865,0.0044557681832205,0.00644587489644338,0.00780352053277238,0.0133195179130514,0.0163144292007689,0.0137525375999268,0.00563511178750687,0.0122182877095974,0.012413275029282
0.0112744298394775,0.013769801214956,0.00441655843271647,0.00691505340839828,0.007783382478807,0.0141004977530086,0.0161714684359956,0.0119642079710945,0.00443421227670718,0.0122278472713311,0.0125427297389403
0.0112409004855306,0.0137345286914476,0.00436366388458137,0.00680644327830617,0.007554680224523,0.0141744770167016,0.016211917572317,0.0122235679687478,0.00415102047817168,0.0121856378209801,0.0125880075726423
0.0112950167658884,0.0137367018592201,0.00438935285902156,0.00692118435902419,0.00778351925869007,0.0140956835198369,0.0161768403015856,0.0119640357063032,0.00444463299682895,0.0122124747825902,0.0125628572931718
0.0113326541769393,0.0137178915430688,0.00438359847003586,0.00692512379072735,0.00778826162166494,0.0140864731339893,0.0161680191613507,0.0119645792700077,0.0044477940739313,0.0122040564656347,0.0125534050647424
0.0113592980278625,0.0136963868349394,0.00437323249106435,0.00692642335767889,0.0077900008098394,0.0140813517759978,0.0161617853872831,0.0119605608765392,0.00445073079932944,0.0121874371827427,0.0125526641172699
0.0113843383919532,0.0136769108220423,0.00435943156218775,0.00692716173047805,0.00779309888690628,0.0140744535140517,0.0161557501354441,0.0119548547766126,0.00445462439647842,0.0121655672145364,0.0125489971178337
0.0113923814364995,0.0136528520567388,0.00433800401260758,0.00692687283527716,0.00779415583891554,0.0140645835650436,0.0161540133856265,0.0119529154880639,0.00445402109742414,0.0121520584511678,0.0125485918585871
0.0114093171037139,0.0136307397627091,0.00432092171503944,0.00692398863437109,0.00779569945899018,0.0140599974223112,0.0161439294468974,0.0119437798534843,0.00445564625907403,0.0121297527834247,0.0125463589909226
0.0114014158705882,0.0135570871020327,0.00428208717691502,0.00669803706177414,0.00738328224249204,0.0141217626017046,0.016172607776982,0.0125286158056588,0.00394538875757516,0.0120399574617437,0.0125936665691689
0.0114371746912863,0.0135935295106937,0.00428954485247574,0.0069222928697433,0.00780580156376654,0.0140312588981746,0.0161052467244745,0.0119355794809805,0.00445922508193963,0.0121183525244111,0.0125160275398627
0.0114346988202051,0.013586373578093,0.00426069786315572,0.00690299174362819,0.00779912853950361,0.0140431550622999,0.0160965553027162,0.0119168749064552,0.00446944092097652,0.0120765403099481,0.0125220408128706
0.0114336498621787,0.0136006889533839,0.00425925840546211,0.00691423656087203,0.00780945753436815,0.0140155174528126,0.0160610199775263,0.0119176044258148,0.00447173189769911,0.012057608468519,0.0125043166263255
0.0114271781927035,0.0135548853425841,0.00423828424968166,0.00691450272150507,0.00780951306090843,0.014002079141074,0.016044069532416,0.0119224788141099,0.00447241331742717,0.0120692420207526,0.0125078949321058
0.0114510854823374,0.0135239352421476,0.00424223814991566,0.00679851773845586,0.00759556130914625,0.014040977446802,0.0159968860245486,0.0121905773455279,0.00423868875127684,0.0120497392277882,0.0125103720473535
0.0114835474006642,0.0135126287351278,0.00425628624476773,0.00680434828889588,0.00755053244322542,0.0140858449167737,0.0159430092375907,0.0121706531035437,0.0041770512355726,0.0120188203356986,0.0125223550351203
0.0114235225484523,0.0134837327173375,0.00421179053022593,0.0069306210596309,0.00777711634223124,0.014012753022679,0.0159629241374036,0.0119251562345531,0.00445101148177582,0.012046079594777,0.0125156886235355
0.0114244107649322,0.0134755654201409,0.00420027268423121,0.00695786220451369,0.00780282125868581,0.0140029780913703,0.0159410198968855,0.0119008806763575,0.00449781120200703,0.012027268619936,0.0125056268488908
0.0114472233146602,0.0134513735076423,0.00421323122657663,0.00695098768172553,0.0079971158425584,0.0136981250958261,0.0159192541305774,0.0122032745159895,0.00503556642817869,0.0120311799636445,0.0124571421377538
0.0113925482276486,0.0134130718723527,0.00415968099588171,0.00699230041770235,0.00777034023232574,0.0140342406978824,0.0159037494161722,0.0119173803509118,0.00450556632845421,0.0120263672054823,0.0125286912271234
0.0114353718953911,0.013416038210433,0.00417955075569123,0.00704972948224959,0.00781628418628694,0.0140380541002624,0.0158422239859528,0.01183151413822,0.00461000603713284,0.0120164888612857,0.0125284986103323
0.0114076055286331,0.0133824079243648,0.0041286942034256,0.00703980391126059,0.00775162437063355,0.0140822241447507,0.0158407220216094,0.0118945841210865,0.00454947044823902,0.0120127485963746,0.0125542512983811
0.011417885552067,0.0133562331602627,0.00411236244349878,0.00700644220803245,0.00767656956298843,0.0140560666592151,0.0158098323470492,0.0120683248415388,0.00454851279378205,0.0120185391042922,0.0125654568830823
0.0113580372677897,0.0133477632047958,0.00404446787666803,0.00707380276446126,0.00771623178271629,0.0141494603992097,0.0158338475429252,0.0118638276515929,0.00456315976908549,0.0120140831600917,0.0126104315728725
0.0114379330381237,0.013359402676355,0.00410647532789381,0.00709956847185107,0.00775017577078735,0.0141401354820418,0.0157065506851568,0.011805230891321,0.00463242763642345,0.0120927307449392,0.0126067184962107
0.0114298681478354,0.0133122505100453,0.00401150921272796,0.00710717374455551,0.00781109528305726,0.0140683158476487,0.0157687091802024,0.0118596582249112,0.00473158847746716,0.0120262996076307,0.0126488833784883
0.0114899701124198,0.0132916543162768,0.00402620022631767,0.00707982456317243,0.00772196962649434,0.0141541535051517,0.0156949906864707,0.0118524592949565,0.00459428781024875,0.0120746045745648,0.0126697522684067
0.011495776215228,0.0132805081978439,0.00399392770732022,0.00709873752522943,0.00779328814794505,0.014113533806765,0.0156977000870383,0.0117981875003578,0.00470369608640908,0.012060827488365,0.012706064962391
0.0114893216538532,0.0132469930665867,0.00396293077171429,0.00707294691900064,0.00783951755347857,0.0139978614083365,0.0156936678839428,0.0119472170823209,0.00483274089361295,0.012136707466945,0.0126920272834563
0.0115394945183617,0.0132069121646621,0.0039905266093337,0.00704084441595617,0.00767389140441802,0.0140647962951973,0.0156331057619848,0.0120044489663831,0.00456741967353559,0.0122420544919347,0.0126830979203978
0.0113906744636479,0.0132170701830965,0.00386947226341017,0.00711674977148986,0.00775905826647146,0.0141160749342373,0.0157746804855472,0.0117611355320224,0.00460667563604162,0.0121028744600529,0.0128112261398041
0.011503977165159,0.0132054245792402,0.00394180177358017,0.00711843872450265,0.00777129594929956,0.0141043257300481,0.01569906915445,0.0117266237856596,0.00460501994377872,0.0121237894175295,0.0127939195832902
0.011584929508849,0.0131808074417807,0.00402598191643976,0.0071380063545782,0.00777088123863054,0.014063608512793,0.015631941208001,0.0117336243445665,0.00460086752629323,0.0121955436508423,0.0127582359944626
0.0114870231000508,0.013175228489715,0.00397850271627398,0.00714266356870467,0.00779565976670344,0.0140421208292515,0.0157270753993424,0.0117439351127848,0.00464327642133218,0.0121244215959732,0.0128035232238396
0.0114549146844182,0.0131509570983637,0.00399191658151821,0.00715261634613511,0.0078196454300754,0.0140544157802913,0.0157588084620063,0.0117320347430188,0.00463660909977308,0.0121333986857847,0.0128006730631985
0.0116740526539373,0.0131397824687245,0.00415392571197405,0.00700737394328282,0.00751229145212028,0.0141597375437753,0.0156047954477752,0.0121324785686355,0.00426726081603875,0.0121777155914685,0.0127046071080297
0.0118482084718661,0.0131287032666481,0.00428373054765352,0.00710092712850227,0.00766504100073843,0.014091473920513,0.0155285865665295,0.0120537129525554,0.00439661544892206,0.0121812385829398,0.0126438884951031
0.0115127681737886,0.0131164736225634,0.00414474833846396,0.00713316156587662,0.00774389708993476,0.014095144129664,0.0157749491830117,0.0120630712541749,0.00447510704214996,0.0121024119708223,0.0127372023923858
0.0114084777523428,0.0131152013838217,0.00413000332737155,0.00728484028494107,0.00803369443334765,0.0140312833321617,0.0158790171306853,0.0118370435700009,0.00472778704415715,0.0121020639837715,0.0127507812352105
0.011490736240755,0.0131159415334546,0.00424065448846043,0.007311006398814,0.00805332128434596,0.0140192754872497,0.0158206379924483,0.0119443178176948,0.00470113569187271,0.0121620678413214,0.0126997322149288
0.0116233536824103,0.0131326855259159,0.00430300914436636,0.0073489468938481,0.00810485710794451,0.0140724656900914,0.0157745660522438,0.0119572156279712,0.00462904751760014,0.0121432647797452,0.0126578246321159
0.0115436677244627,0.0131494878432166,0.00426916556665354,0.00737625352715732,0.008133621977969,0.0141060355934401,0.0158503576044613,0.0120447782211421,0.00453325906898112,0.0121462243482121,0.0126640569749429
0.0115599443884562,0.0131728374427721,0.00428813912611285,0.00743621375290539,0.00822689250721678,0.0141234040423831,0.0158483999174459,0.0120500413108587,0.00449056362099466,0.0121580537657678,0.012658235426417
0.0115979087190321,0.0132025487916462,0.00429412681272929,0.00749936505894335,0.00832828945081768,0.0141570117205715,0.015841175732369,0.0120351771301548,0.00441523320446385,0.0121683413318084,0.0126324510815201
0.0117098343173804,0.0132185000667512,0.00434693987078271,0.00755954324067935,0.00842187141920964,0.0141474946174154,0.0157474610806759,0.012080619109938,0.00430371040107261,0.0122215284902052,0.0126012243424398
0.0116438147320111,0.0132378343994893,0.004290577363887,0.00760930844449081,0.00852615702113792,0.0141846012109541,0.0157887477500718,0.0120760441617816,0.00419518977192922,0.0122163037628572,0.0126259403070385
0.0118258243194502,0.0132617137112894,0.00434507674965591,0.00761414943476285,0.00855150051499155,0.0142244901750853,0.0156386141382956,0.0121408025726886,0.00400852199679633,0.0122477598737566,0.0125804085664576
0.0118883020077049,0.0133048155744226,0.00446302965347535,0.00778993372697097,0.00909362186012256,0.0137396792485123,0.0155592109221162,0.0120647356108703,0.00484563239829431,0.0123296028191584,0.0125174750325535
0.011882176873936,0.0132760557313308,0.00430638245506603,0.00761179918690711,0.00864681961366722,0.0142308683921502,0.0155337255802626,0.0123261125144102,0.00363616000642165,0.0122915261447308,0.012552105381927
0.0119650017245339,0.0132905957479189,0.00430260369690265,0.00764669014632471,0.00873843337031299,0.0142395297503604,0.0154417132108649,0.0123312560194369,0.00349039194807692,0.0123074293940936,0.0125074663348136
0.0119948612192097,0.0132910311047638,0.00430032556202446,0.00763909488364954,0.00879453024672148,0.0142803123890797,0.0153540959097076,0.0123529792128094,0.00331320007323737,0.0123248531564883,0.0125010504917068
0.0120414196366915,0.0132954722136109,0.00430247391259957,0.00766326062618915,0.00891521880838607,0.0142309859310556,0.0152664061492089,0.0123639552801642,0.00331247101422789,0.0123442085508024,0.012459163536554
